Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_205.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_205.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_205.jpg,-0.09375,1,0,30.1902
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_271.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_271.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_271.jpg,-0.09375,1,0,30.19005
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_343.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_343.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_343.jpg,-0.09375,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_411.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_411.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_411.jpg,-0.09375,1,0,30.1899
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_477.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_477.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_477.jpg,-0.09375,1,0,30.18985
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_545.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_545.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_545.jpg,-0.09375,1,0,30.19074
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_612.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_612.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_612.jpg,-0.09375,1,0,30.18993
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_681.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_681.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_681.jpg,-0.09375,1,0,30.18977
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_749.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_749.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_749.jpg,-0.09375,1,0,30.18739
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_817.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_817.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_817.jpg,-0.09375,1,0,30.19061
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_885.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_885.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_885.jpg,-0.09375,1,0,30.18978
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_04_951.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_04_951.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_04_951.jpg,-0.09201388,1,0,30.18997
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_020.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_020.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_020.jpg,-0.09201388,1,0,30.19004
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_088.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_088.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_088.jpg,-0.09201388,1,0,30.19007
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_157.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_157.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_157.jpg,-0.09201388,1,0,30.19007
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_226.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_226.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_226.jpg,-0.09201388,1,0,30.19002
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_295.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_295.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_295.jpg,-0.09201388,1,0,30.19007
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_363.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_363.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_363.jpg,-0.09201388,1,0,30.19005
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_434.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_434.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_434.jpg,-0.09201388,1,0,30.19011
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_503.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_503.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_503.jpg,-0.09201388,1,0,30.19007
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_572.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_572.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_572.jpg,-0.09201388,1,0,30.19006
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_643.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_643.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_643.jpg,-0.09201388,1,0,30.19005
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_711.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_711.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_711.jpg,-0.09201388,1,0,30.19005
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_781.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_781.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_781.jpg,-0.09201388,1,0,30.19007
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_849.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_849.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_849.jpg,-0.09201388,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_917.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_917.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_917.jpg,-0.09027778,1,0,30.19006
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_05_984.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_05_984.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_05_984.jpg,-0.07986111,1,0,30.19028
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_051.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_051.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_051.jpg,-0.078125,1,0,30.19055
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_121.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_121.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_121.jpg,-0.078125,1,0,30.19022
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_187.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_187.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_187.jpg,-0.078125,1,0,30.19018
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_255.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_255.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_255.jpg,-0.078125,1,0,30.19016
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_325.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_325.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_325.jpg,-0.078125,1,0,30.19014
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_395.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_395.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_395.jpg,-0.078125,1,0,30.19012
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_463.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_463.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_463.jpg,-0.078125,1,0,30.19013
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_530.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_530.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_530.jpg,-0.078125,1,0,30.19041
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_598.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_598.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_598.jpg,-0.078125,1,0,30.19008
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_667.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_667.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_667.jpg,-0.07638889,1,0,30.19015
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_738.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_738.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_738.jpg,-0.07638889,1,0,30.19022
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_807.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_807.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_807.jpg,-0.07465278,1,0,30.19018
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_876.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_876.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_876.jpg,-0.06423611,1,0,30.19032
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_06_946.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_06_946.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_06_946.jpg,-0.05729167,1,0,30.19033
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_015.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_015.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_015.jpg,-0.05729167,1,0,30.19029
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_084.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_084.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_084.jpg,-0.05034722,1,0,30.19031
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_155.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_155.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_155.jpg,-0.05034722,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_221.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_221.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_221.jpg,-0.05034722,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_290.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_290.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_290.jpg,-0.046875,1,0,30.19038
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_360.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_360.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_360.jpg,-0.04513889,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_427.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_427.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_427.jpg,-0.04513889,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_496.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_496.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_496.jpg,-0.04340278,1,0,30.19005
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_563.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_563.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_563.jpg,-0.04166667,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_630.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_630.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_630.jpg,-0.03993056,1,0,30.19027
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_702.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_702.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_702.jpg,-0.03819444,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_771.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_771.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_771.jpg,-0.03645833,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_838.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_838.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_838.jpg,-0.03645833,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_905.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_905.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_905.jpg,-0.03645833,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_07_976.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_07_976.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_07_976.jpg,-0.03645833,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_044.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_044.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_044.jpg,-0.03645833,1,0,30.1902
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_113.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_113.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_113.jpg,-0.03472222,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_181.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_181.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_181.jpg,-0.02777778,1,0,30.1904
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_247.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_247.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_247.jpg,-0.02430556,1,0,30.1903
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_316.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_316.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_316.jpg,-0.02083334,1,0,30.1903
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_385.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_385.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_385.jpg,-0.01909722,1,0,30.19028
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_453.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_453.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_453.jpg,-0.01909722,1,0,30.19027
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_521.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_521.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_521.jpg,-0.01909722,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_588.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_588.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_588.jpg,-0.01909722,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_656.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_656.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_656.jpg,-0.01909722,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_726.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_726.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_726.jpg,-0.01909722,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_792.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_792.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_792.jpg,-0.01909722,1,0,30.19029
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_860.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_860.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_860.jpg,-0.01909722,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_929.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_929.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_929.jpg,-0.02083334,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_08_998.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_08_998.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_08_998.jpg,-0.02604166,1,0,30.18999
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_066.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_066.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_066.jpg,-0.04513889,1,0,30.19001
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_134.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_134.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_134.jpg,-0.046875,1,0,30.19005
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_207.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_207.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_207.jpg,-0.046875,1,0,30.19011
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_276.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_276.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_276.jpg,-0.046875,1,0,30.19013
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_345.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_345.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_345.jpg,-0.046875,1,0,30.19017
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_412.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_412.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_412.jpg,-0.046875,1,0,30.19017
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_481.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_481.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_481.jpg,-0.046875,1,0,30.19019
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_548.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_548.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_548.jpg,-0.046875,1,0,30.19027
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_615.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_615.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_615.jpg,-0.04340278,1,0,30.19022
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_683.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_683.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_683.jpg,-0.03472222,1,0,30.19029
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_752.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_752.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_752.jpg,-0.03472222,1,0,30.19028
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_820.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_820.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_820.jpg,-0.03472222,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_889.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_889.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_889.jpg,-0.03472222,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_09_955.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_09_955.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_09_955.jpg,-0.03472222,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_024.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_024.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_024.jpg,-0.03472222,1,0,30.19023
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_092.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_092.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_092.jpg,-0.03298611,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_163.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_163.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_163.jpg,-0.03125,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_230.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_230.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_230.jpg,-0.02951389,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_301.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_301.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_301.jpg,-0.02777778,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_367.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_367.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_367.jpg,-0.02777778,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_435.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_435.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_435.jpg,-0.02777778,1,0,30.19027
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_504.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_504.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_504.jpg,-0.02777778,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_571.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_571.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_571.jpg,-0.02777778,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_640.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_640.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_640.jpg,-0.02604166,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_709.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_709.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_709.jpg,-0.02256944,1,0,30.19027
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_778.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_778.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_778.jpg,-0.02256944,1,0,30.19026
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_847.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_847.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_847.jpg,-0.02256944,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_915.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_915.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_915.jpg,-0.02256944,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_10_983.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_10_983.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_10_983.jpg,-0.02256944,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_11_051.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_11_051.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_11_051.jpg,-0.02256944,1,0,30.19025
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_11_121.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_11_121.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_11_121.jpg,-0.02256944,1,0,30.19024
Z:\Virtual Machines.localized\IMG\center_2023_03_30_01_13_11_188.jpg,Z:\Virtual Machines.localized\IMG\left_2023_03_30_01_13_11_188.jpg,Z:\Virtual Machines.localized\IMG\right_2023_03_30_01_13_11_188.jpg,-0.02256944,1,0,30.19024
