Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_44_430.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_44_430.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_44_430.jpg,0,0,0,2.980916
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_44_503.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_44_503.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_44_503.jpg,0,0.0528918,0,2.972235
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_44_584.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_44_584.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_44_584.jpg,-0.05,0.2958477,0,3.119111
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_44_665.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_44_665.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_44_665.jpg,-0.25,0.4908763,0,3.48731
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_44_748.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_44_748.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_44_748.jpg,-0.5000001,0.7878972,0,4.249261
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_44_818.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_44_818.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_44_818.jpg,-0.6500001,0.9980358,0,4.86981
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_44_883.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_44_883.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_44_883.jpg,-0.8000001,1,0,5.526173
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_44_956.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_44_956.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_44_956.jpg,-1,1,0,6.368958
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_45_024.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_45_024.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_45_024.jpg,-0.843505,1,0,7.038795
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_45_102.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_45_102.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_45_102.jpg,-0.5632525,1,0,7.964134
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_45_181.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_45_181.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_45_181.jpg,-0.3251656,1,0,8.879783
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_45_250.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_45_250.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_45_250.jpg,-0.1207609,1,0,9.774251
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_45_317.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_45_317.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_45_317.jpg,0,1,0,10.42858
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_45_399.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_45_399.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_45_399.jpg,0,1,0,11.30895
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_45_465.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_45_465.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_45_465.jpg,-0.05,1,0,12.07608
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_45_534.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_45_534.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_45_534.jpg,-0.0935238,1,0,12.94288
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_45_617.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_45_617.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_45_617.jpg,0,0.7516469,0,13.69238
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_042.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_042.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_042.jpg,-0.1,0,0,3.641367
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_123.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_123.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_123.jpg,-0.3,0.0497694,0,3.611972
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_207.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_207.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_207.jpg,-0.5500001,0.3469521,0,3.842033
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_291.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_291.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_291.jpg,-0.7500002,0.5979399,0,4.272435
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_371.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_371.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_371.jpg,-0.659667,0.8384298,0,4.938438
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_449.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_449.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_449.jpg,-0.4275059,1,0,5.841897
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_516.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_516.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_516.jpg,-0.226703,1,0,6.53466
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_583.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_583.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_583.jpg,-0.1764907,1,0,7.219926
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_662.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_662.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_662.jpg,-0.3764907,1,0,8.115129
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_744.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_744.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_744.jpg,-0.5764907,1,0,8.970877
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_824.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_824.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_824.jpg,-0.6300418,1,0,9.811059
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_908.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_908.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_908.jpg,-0.3375817,1,0,10.93406
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_49_984.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_49_984.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_49_984.jpg,-0.1520308,0.8144491,0,11.60915
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_50_055.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_50_055.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_50_055.jpg,0,0.5582548,0,12.12633
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_50_237.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_50_237.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_50_237.jpg,0,0.1834691,0,12.267
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_54_376.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_54_376.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_54_376.jpg,0,0,0,3.247277
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_54_457.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_54_457.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_54_457.jpg,0,0,0,3.219416
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_54_541.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_54_541.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_54_541.jpg,0,0.1587225,0,3.252908
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_54_616.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_54_616.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_54_616.jpg,0,0.382236,0,3.503021
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_54_683.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_54_683.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_54_683.jpg,0,0.5839224,0,3.843444
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_54_764.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_54_764.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_54_764.jpg,-0.15,0.7832883,0,4.487674
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_54_849.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_54_849.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_54_849.jpg,-0.4,1,0,5.560307
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_54_916.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_54_916.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_54_916.jpg,-0.5500001,1,0,6.224829
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_54_989.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_54_989.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_54_989.jpg,-0.6890224,1,0,7.087784
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_060.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_060.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_060.jpg,-0.4761775,1,0,7.77344
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_138.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_138.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_138.jpg,-0.2419861,1,0,8.684819
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_210.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_210.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_210.jpg,-0.0256438,1,0,9.573454
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_281.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_281.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_281.jpg,-0.1756438,1,0,10.23997
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_348.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_348.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_348.jpg,-0.3756438,1,0,11.09949
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_423.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_423.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_423.jpg,-0.360936,1,0,11.58696
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_506.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_506.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_506.jpg,-0.1211196,1,0,12.51192
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_576.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_576.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_576.jpg,0,1,0,13.29382
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_657.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_657.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_657.jpg,0,1,0,14.17132
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_740.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_740.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_740.jpg,-0.1,1,0,15.04735
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_808.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_808.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_808.jpg,-0.2565729,1,0,15.89272
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_875.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_875.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_875.jpg,-0.05430327,1,0,16.70809
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_55_957.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_55_957.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_55_957.jpg,0,1,0,17.52749
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_56_025.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_56_025.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_56_025.jpg,-0.1,1,0,18.01852
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_56_103.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_56_103.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_56_103.jpg,-0.2477244,1,0,18.8306
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_56_176.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_56_176.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_56_176.jpg,0,1,0,19.66068
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_56_256.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_56_256.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_56_256.jpg,0,0.9506494,0,20.48063
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_56_325.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_56_325.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_56_325.jpg,0,0.7442614,0,21.03208
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_56_492.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_56_492.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_56_492.jpg,0,0.415513,0,21.21657
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_58_276.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_58_276.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_58_276.jpg,0,0,0,0.5531745
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_58_349.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_58_349.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_58_349.jpg,0,0,0,0.2369736
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_58_428.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_58_428.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_58_428.jpg,0.05,0.0507345,0,0.2089496
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_58_501.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_58_501.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_58_501.jpg,0.2,0.253722,0,0.3578137
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_58_580.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_58_580.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_58_580.jpg,0.4,0.4904425,0,0.7202898
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_58_663.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_58_663.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_58_663.jpg,0.6000001,0.7408393,0,1.314248
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_58_744.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_58_744.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_58_744.jpg,0.8000001,0.9817016,0,2.143436
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_58_817.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_58_817.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_58_817.jpg,1,1,0,3.035698
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_58_899.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_58_899.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_58_899.jpg,0.8981721,1,0,3.942576
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_58_979.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_58_979.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_58_979.jpg,0.6576816,1,0,4.875437
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_049.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_049.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_049.jpg,0.4488009,1,0,5.808577
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_121.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_121.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_121.jpg,0.232848,1,0,6.501783
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_199.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_199.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_199.jpg,-0.004587818,1,0,7.408543
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_265.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_265.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_265.jpg,-0.1545878,0.8493778,0,8.015727
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_348.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_348.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_348.jpg,0,0.5545645,0,8.741759
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_417.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_417.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_417.jpg,0,0.3459021,0,8.996864
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_498.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_498.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_498.jpg,0,0.105009,0,9.138147
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_570.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_570.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_570.jpg,0,0,0,9.086419
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_654.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_654.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_654.jpg,0.2,0,0,9.001672
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_723.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_723.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_723.jpg,0.35,0,0,8.920877
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_791.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_791.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_791.jpg,0.2692509,0,0,8.828304
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_865.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_865.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_865.jpg,0.09088983,0,0,8.775323
Z:\Applications\!XXX\IMG\center_2023_04_06_21_42_59_948.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_42_59_948.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_42_59_948.jpg,0,0,0,8.678519
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_031.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_031.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_031.jpg,0,0,0,8.607409
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_110.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_110.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_110.jpg,0,0.0874092,0,8.562306
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_191.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_191.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_191.jpg,0,0.3326772,0,8.723923
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_274.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_274.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_274.jpg,-0.1,0.5820426,0,9.120572
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_353.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_353.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_353.jpg,-0.2467575,0.8162821,0,9.711549
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_432.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_432.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_432.jpg,-0.008108422,1,0,10.53619
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_514.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_514.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_514.jpg,0,1,0,11.51617
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_593.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_593.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_593.jpg,0,1,0,12.37293
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_670.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_670.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_670.jpg,-0.15,1,0,13.2144
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_739.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_739.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_739.jpg,-0.3,1,0,13.69747
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_811.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_811.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_811.jpg,-0.5000001,1,0,14.46375
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_891.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_891.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_891.jpg,-0.4622842,1,0,15.26837
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_00_959.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_00_959.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_00_959.jpg,-0.2568339,1,0,16.06699
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_01_040.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_01_040.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_01_040.jpg,-0.01521754,1,0,16.89345
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_01_108.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_01_108.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_01_108.jpg,0,1,0,17.70905
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_01_188.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_01_188.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_01_188.jpg,0,1,0,18.52339
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_01_257.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_01_257.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_01_257.jpg,0,1,0,19.04441
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_01_331.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_01_331.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_01_331.jpg,0,1,0,19.87321
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_01_400.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_01_400.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_01_400.jpg,0,1,0,20.53204
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_01_545.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_01_545.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_01_545.jpg,0,1,0,21.32534
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_08_433.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_08_433.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_08_433.jpg,0,0,0,3.411551
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_08_504.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_08_504.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_08_504.jpg,0,0,0,3.388641
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_08_575.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_08_575.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_08_575.jpg,0,0.2587806,0,3.519618
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_08_648.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_08_648.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_08_648.jpg,-0.15,0.4776678,0,3.864383
Z:\Applications\!XXX\IMG\center_2023_04_06_21_43_08_718.jpg,Z:\Applications\!XXX\IMG\left_2023_04_06_21_43_08_718.jpg,Z:\Applications\!XXX\IMG\right_2023_04_06_21_43_08_718.jpg,-0.3,0.6875028,0,4.27463
